Version	2	Start	1459535196.169
Time	Valor
53.678	539
53.700	606
53.760	653
53.853	654
53.882	610
53.941	587
54.005	556
54.120	594
54.241	846
54.329	945
54.398	973
54.479	961
54.512	1048
54.571	1099
54.660	1043
54.722	904
54.754	814
54.813	628
54.877	434
54.960	261
55.111	87
55.142	107
55.352	577
55.417	398
55.472	375
55.533	527
55.655	910
55.710	1005
55.800	915
55.830	894
55.897	899
55.925	942
56.046	927
56.163	827
56.344	709
56.461	826
56.493	917
56.652	1152
56.729	1142
56.761	1110
56.813	1077
56.851	1147
56.941	1124
57.001	1243
57.071	1476
57.090	1572
57.151	1545
57.207	1561
57.243	1590
57.338	1425
57.512	1268
57.574	1252
57.693	1367
57.827	1502
57.834	1624
57.851	1636
57.869	1815
58.119	1816
58.128	1777
58.128	1718
58.147	1696
58.186	1656
58.200	1631
58.232	1651
58.327	1780
58.414	1889
58.474	1869
58.536	1739
58.593	1613
58.680	1496
58.740	1545
58.800	1584
58.933	1658
58.956	1651
59.010	1679
59.043	1622
59.133	1660
59.193	1528
59.312	1449
59.401	1187
59.494	1152
59.641	1387
59.699	1450
59.799	1303
59.852	1085
59.927	1014
59.944	963
60.002	895
60.067	908
60.125	1018
60.180	1120
60.216	1216
60.273	1356
60.307	1366
60.392	1336
60.455	1453
60.513	1254
60.573	1103
60.631	1093
60.691	1067
60.780	985
60.843	1026
60.930	1077
60.973	1075
61.110	1136
61.181	1136
61.187	1030
61.204	945
61.266	858
61.298	845
61.346	823
61.354	775
61.590	452
61.624	426
61.682	321
61.742	166
61.775	147
61.833	135
61.897	161
61.983	222
62.192	236
62.346	186
62.403	197
62.433	204
62.435	208
62.611	348
62.645	383
62.794	386
62.823	378
62.972	369
63.034	348
63.121	241
63.213	182
63.245	141
63.271	124
63.341	88
63.390	47
63.425	53
63.510	116
63.544	185
63.631	335
63.692	388
63.751	450
63.931	494
64.026	478
64.233	585
64.330	481
64.382	409
64.412	421
64.445	492
64.473	462
64.530	503
64.594	586
64.623	642
64.682	701
64.820	705
64.853	626
64.881	537
64.902	461
64.983	313
65.015	289
65.130	410
65.220	555
65.252	571
65.430	794
65.524	983
65.560	1017
65.732	1247
65.738	1250
65.794	1241
65.796	1236
65.856	1188
65.916	1113
65.972	1033
66.004	967
66.150	841
66.302	911
66.331	985
66.334	998
66.365	1008
66.452	1123
66.515	1092
66.600	1008
66.691	1025
66.752	1042
66.783	1086
66.851	1161
66.901	1143
66.964	1161
66.991	1157
67.020	1138
67.056	1052
67.143	970
67.180	900
67.202	872
67.242	839
67.320	781
67.357	765
67.379	758
67.412	730
67.443	726
67.443	720
67.474	717
67.504	649
67.530	642
67.537	587
67.620	514
67.684	552
67.744	623
67.779	680
67.835	801
67.981	743
68.032	698
68.071	660
68.162	622
68.193	589
68.252	537
68.340	462
68.400	418
68.403	416
68.432	416
68.610	573
68.641	580
68.643	585
68.674	598
68.741	696
68.905	739
68.973	686
69.002	680
69.155	713
69.373	829
69.484	756
69.545	744
69.663	753
69.753	857
69.923	733
70.032	679
70.040	650
70.082	647
70.083	649
70.173	707
70.232	798
70.272	788
70.325	720
70.385	744
70.472	807
70.531	805
70.591	787
70.680	702
70.741	668
70.838	555
70.899	606
70.952	706
71.018	747
71.102	769
71.198	711
71.280	685
71.282	682
71.311	680
71.491	643
71.532	719
71.610	682
71.670	685
71.706	618
71.851	596
71.891	598
71.945	543
72.001	583
72.102	630
72.131	665
72.212	648
72.254	634
72.300	627
72.452	617
72.484	646
72.694	613
72.781	635
72.784	636
72.816	631
72.842	628
72.876	617
72.915	596
72.961	589
73.028	620
73.110	644
73.237	604
73.293	594
73.395	601
73.471	684
73.590	596
73.620	591
73.681	590
73.834	551
73.868	573
74.100	673
74.191	820
74.226	844
74.312	902
74.401	974
74.435	984
74.551	955
74.612	964
74.672	1040
74.731	1083
74.820	1117
74.874	1089
74.888	1053
74.944	895
74.972	878
74.975	884
75.010	913
75.063	834
75.151	870
75.210	868
75.278	938
75.281	938
75.330	835
75.365	779
75.397	728
75.487	752
75.551	760
75.662	634
75.787	452
75.879	722
75.933	794
75.962	799
76.058	711
76.110	692
76.202	782
76.410	1126
76.474	1073
76.501	1032
76.561	919
76.713	701
76.773	553
76.833	410
76.924	326
76.952	265
76.987	259
76.992	258
77.071	236
77.132	233
77.167	285
77.283	358
77.371	378
77.404	390
77.491	409
77.596	468
77.732	506
77.770	523
77.884	549
77.972	583
78.004	592
78.032	634
78.066	661
78.243	574
78.390	507
78.421	513
78.480	538
78.544	531
78.602	483
78.606	477
78.670	471
78.780	424
78.873	414
78.961	407
78.994	418
79.050	377
79.054	377
79.115	368
79.175	327
79.203	316
79.292	227
79.350	288
79.356	290
79.411	264
79.446	259
79.450	229
79.473	262
79.530	274
79.711	134
79.801	159
79.870	193
79.871	194
79.893	276
79.982	331
79.984	328
80.042	312
80.073	324
80.160	348
80.250	356
80.285	352
80.405	342
80.491	374
80.586	489
80.644	480
80.670	495
80.794	502
81.094	720
81.154	870
81.273	885
81.305	921
81.480	877
81.513	866
81.630	994
81.697	1055
81.753	1081
81.787	1118
81.842	1111
81.971	1006
81.973	999
82.140	860
82.366	869
82.510	805
82.590	809
82.624	845
82.740	1041
82.802	1039
82.810	1010
82.865	935
82.958	1057
82.986	1089
83.043	1105
83.100	1047
83.162	996
83.221	1052
83.288	1121
83.371	1092
83.403	1072
83.491	1084
83.520	1111
83.580	1088
83.613	1097
83.671	1130
83.791	1130
83.858	1015
83.882	991
83.970	988
84.031	1034
84.091	1062
84.154	1103
84.184	1145
84.215	1125
84.242	1087
84.300	956
84.360	967
84.393	961
84.424	945
84.540	997
84.573	1020
84.604	1012
84.634	980
84.728	855
84.752	820
84.813	782
84.814	782
84.876	770
84.932	752
84.993	806
85.055	866
85.111	890
85.234	878
85.292	886
85.321	918
85.354	945
85.442	914
85.504	883
85.590	825
85.805	804
85.935	862
85.980	851
86.051	862
86.162	856
86.250	836
86.310	844
86.433	888
86.490	893
86.551	814
86.641	703
86.673	638
86.763	577
86.830	598
86.837	608
86.942	825
86.974	891
87.030	918
87.101	900
87.182	787
87.216	741
87.301	591
87.363	553
87.481	458
87.541	474
87.574	512
87.693	545
87.723	549
87.911	621
87.996	614
88.200	729
88.233	739
88.380	700
88.410	738
88.413	744
88.474	759
88.503	785
88.537	793
88.624	781
88.740	946
88.840	923
88.933	841
88.953	835
89.012	880
89.070	902
89.102	917
89.135	957
89.191	1042
89.226	1083
89.312	1200
89.349	1225
89.374	1231
89.608	1179
89.641	1103
89.648	1078
89.676	1072
89.774	1024
89.822	1018
89.898	1021
89.933	1008
89.975	1030
90.033	1099
90.124	1067
90.182	1067
90.266	1008
90.306	972
90.423	954
90.637	979
90.691	909
90.853	794
90.875	800
90.936	845
90.992	885
91.148	1025
91.235	1034
91.262	1008
91.295	979
91.326	945
91.382	982
91.442	1062
91.530	1114
91.595	1138
91.656	983
91.749	872
91.771	936
91.836	970
91.880	1080
91.950	1099
91.953	1100
91.982	1103
92.073	1068
92.130	995
92.163	975
92.192	970
92.289	988
92.340	989
92.525	933
92.554	928
92.645	869
92.792	884
92.857	892
92.973	1027
93.004	1041
93.092	1030
93.134	1004
93.152	986
93.272	920
93.304	899
93.362	853
93.420	705
93.481	639
93.543	709
93.661	875
93.725	926
93.757	941
93.812	945
93.875	770
93.961	667
93.993	626
94.023	589
94.059	620
94.114	600
94.173	689
94.264	751
94.415	992
94.441	981
94.500	1020
94.504	1020
94.651	880
94.683	862
94.803	865
94.861	916
94.897	925
94.981	865
95.040	875
95.041	875
95.074	857
95.134	864
95.282	606
95.362	615
95.405	740
95.492	697
95.525	791
95.581	688
95.671	799
95.731	682
95.855	807
95.921	830
95.973	902
96.093	753
96.128	735
96.214	733
96.272	766
96.308	765
96.335	856
96.395	820
96.462	781
96.542	750
96.547	749
96.602	717
96.668	665
96.810	496
96.906	551
96.966	579
97.051	743
97.087	762
97.204	774
97.264	766
97.325	693
97.351	675
97.446	715
97.501	769
97.571	792
97.650	837
97.710	727
97.742	756
97.778	735
97.835	772
97.922	819
97.980	971
98.223	512
98.283	571
98.340	572
98.430	741
98.509	713
98.552	916
98.631	998
98.642	1006
98.703	907
98.732	769
98.776	723
98.822	676
98.885	594
98.922	578
98.976	510
99.063	519
99.096	515
99.184	490
99.220	587
99.364	501
99.453	533
99.515	622
99.575	647
99.630	780
99.674	828
99.723	828
99.813	793
99.964	697
99.992	732
100.081	1031
100.147	1099
100.176	1194
100.234	1142
100.353	936
100.363	827
100.413	813
100.442	660
100.593	734
100.692	1103
100.695	1030
100.742	1002
100.801	924
100.871	961
101.000	985
101.205	1037
101.297	668
101.472	551
101.619	558
101.644	542
101.655	551
101.953	725
102.091	741
102.212	732
102.284	719
102.355	718
102.399	741
102.581	1150
102.595	1216
102.711	1255
102.778	1236
102.793	1202
102.803	1164
102.839	1108
103.174	1002
103.494	947
103.573	961
103.585	1029
103.623	1048
103.792	1080
103.812	1050
103.820	1040
103.821	1022
104.045	920
104.050	919
104.089	633
104.107	564
104.139	524
104.151	544
104.174	545
104.187	539
104.202	541
104.205	545
104.254	510
104.328	811
104.355	894
104.406	931
104.458	894
104.503	848
104.504	853
104.529	828
104.533	827
104.570	795
104.625	789
104.646	840
104.738	790
104.771	789
104.863	768
105.018	851
105.269	702
105.284	674
105.293	692
105.309	746
105.469	652
105.514	671
105.544	646
105.637	609
105.940	614
105.997	613
106.014	487
106.045	718
106.086	826
106.098	875
106.197	845
106.228	922
106.243	1111
106.293	1138
106.347	1250
106.507	1347
106.541	1283
106.598	1208
106.687	1165
106.697	1103
106.726	978
106.804	1148
106.901	1215
107.109	1290
107.119	1233
107.129	1190
107.312	854
107.374	857
107.491	781
107.614	1041
107.642	1076
107.732	1095
107.793	1020
107.828	954
107.884	929
107.922	930
107.973	924
108.005	898
108.065	870
108.097	842
108.160	844
108.249	842
108.302	804
108.392	763
108.452	783
108.542	724
108.574	711
108.697	739
108.728	735
108.829	679
108.837	677
108.967	675
108.994	669
109.021	665
109.270	686
109.303	695
109.351	688
109.443	711
109.472	755
109.568	865
109.626	874
109.711	879
109.773	868
109.834	876
109.892	893
109.952	923
110.011	957
110.018	956
110.078	928
110.137	914
110.166	904
110.258	879
110.311	874
110.341	884
110.492	1025
110.533	1028
110.557	1054
110.615	1035
110.679	1155
110.794	1062
110.855	1057
110.971	1084
111.109	1162
111.217	1083
111.281	1066
111.335	1194
111.455	1121
111.513	1136
111.692	1273
111.782	1254
111.851	1246
111.931	1188
111.967	1109
112.025	1113
112.087	1167
112.113	1174
112.172	1243
112.232	1366
112.358	1521
112.386	1523
112.471	1360
112.536	1223
112.652	1004
112.654	1000
112.781	937
112.809	900
112.875	885
112.937	920
112.991	986
113.084	1101
113.192	990
113.226	866
113.408	747
113.461	670
113.534	714
113.552	714
113.582	712
113.704	932
113.826	801
113.944	823
113.973	1206
114.007	1293
114.112	1394
114.138	1426
114.183	1406
114.250	1354
114.332	1259
114.395	1251
114.494	1085
114.512	1061
114.543	1056
114.573	1069
114.634	1093
114.721	1228
114.723	1231
114.902	1037
114.962	979
115.024	902
115.087	801
115.146	743
115.327	630
115.414	575
115.536	727
115.595	761
115.656	766
115.684	708
115.772	576
115.805	539
115.892	583
115.970	591
115.987	575
116.061	564
116.105	611
116.192	538
116.223	460
116.307	410
116.316	349
116.342	346
116.384	353
116.431	299
116.525	332
116.793	660
116.882	675
116.920	717
117.001	766
117.037	773
117.064	779
117.128	755
117.212	709
117.251	722
117.308	784
117.372	836
117.426	868
117.517	795
117.611	745
117.633	722
117.721	793
117.783	808
117.815	865
117.909	995
117.939	990
117.995	963
118.051	1090
118.145	815
118.203	836
118.264	759
118.328	771
118.384	826
118.444	877
118.502	954
118.623	1004
118.681	928
118.787	971
118.833	880
118.967	749
119.013	782
119.045	789
119.082	794
119.103	785
119.165	822
119.191	877
119.253	995
119.432	1368
119.467	1398
119.492	1495
119.614	1434
119.647	1406
119.733	1167
119.825	1093
119.913	1152
119.945	1122
120.003	1006
120.064	974
120.068	912
120.185	869
120.244	892
120.301	903
120.336	918
120.369	919
120.393	902
120.422	925
120.455	970
120.514	994
120.604	1207
120.633	1236
120.752	960
120.815	1091
120.993	843
121.053	881
121.111	814
121.172	774
121.234	737
121.295	754
121.443	870
121.475	767
121.544	879
121.592	1007
121.656	1061
121.715	1041
121.772	935
121.889	849
121.925	762
121.956	766
122.016	826
122.101	940
122.166	968
122.168	957
122.224	897
122.281	882
122.343	824
122.463	590
122.493	740
122.673	870
122.740	913
122.796	962
122.851	1019
122.861	1024
122.884	1025
122.944	1009
122.950	1007
123.032	895
123.063	908
123.100	909
123.260	947
123.304	965
123.333	930
123.421	1116
123.457	1137
123.485	1117
123.517	1072
123.665	1116
123.751	903
123.841	887
123.925	1104
123.935	1065
124.091	757
124.141	759
124.174	796
124.263	1035
124.321	1153
124.473	1199
124.504	1137
124.564	1060
124.623	833
124.670	786
124.685	856
124.779	832
124.833	630
124.903	566
124.975	548
125.023	870
125.134	816
125.224	1141
125.283	1138
125.345	1007
125.412	979
125.413	979
125.431	1027
125.498	986
125.551	935
125.588	923
125.706	795
125.763	853
125.792	911
125.895	897
125.913	788
125.945	783
126.121	866
126.165	860
126.211	979
126.246	993
126.281	1030
126.333	1128
126.399	940
126.486	734
126.664	863
126.752	707
126.832	825
126.878	847
126.962	684
127.021	575
127.113	492
127.174	444
127.264	343
127.323	446
127.395	542
127.445	664
127.535	943
127.684	693
127.716	531
127.784	444
127.833	423
127.882	458
127.921	570
127.983	725
128.223	837
128.313	950
128.491	966
128.496	985
128.521	966
128.551	932
128.621	773
128.671	671
128.731	600
128.794	598
128.827	472
128.941	632
128.976	683
129.033	740
129.075	725
129.183	662
129.244	637
129.268	634
129.424	517
129.482	626
129.513	903
129.544	927
129.575	990
129.633	966
129.753	928
129.822	922
129.847	949
129.933	1058
129.997	1140
130.054	1156
130.083	1160
130.088	1156
130.203	930
130.298	721
130.501	683
130.621	791
130.745	819
130.804	804
130.807	756
130.836	746
130.892	695
130.956	610
131.049	610
131.051	616
131.107	574
131.163	500
131.221	640
131.316	752
131.345	765
131.377	791
131.522	983
131.583	904
131.649	999
131.766	1158
131.791	1164
131.829	1152
131.932	1229
132.001	1000
132.245	896
132.301	948
132.322	955
132.392	1044
132.465	1048
132.513	1012
132.635	996
132.816	1086
132.847	1068
132.875	1016
133.060	1189
133.141	998
133.201	968
133.324	1071
133.356	1058
133.442	993
133.509	963
133.625	1068
133.685	1104
133.742	1279
133.781	1305
133.835	1296
133.892	1181
133.953	1095
134.043	986
134.107	1038
134.224	1276
134.312	1179
134.375	1108
134.672	842
134.740	816
134.743	811
134.797	953
134.884	1150
134.947	1208
134.973	1217
135.064	1278
135.121	1163
135.183	1098
135.243	1013
135.295	954
135.483	1014
135.513	1069
135.573	1086
135.635	1076
135.636	1076
135.695	947
135.754	927
135.829	1041
135.875	1118
135.918	1099
135.994	1102
136.115	1277
136.173	1257
136.205	1171
136.683	1159
136.743	1115
136.775	1095
136.840	1158
136.925	1160
136.993	1100
137.016	1096
137.042	1047
137.106	1033
137.170	939
137.289	873
137.294	876
137.378	786
137.465	677
137.495	619
137.564	591
137.642	786
137.852	720
137.915	732
137.973	760
137.975	804
138.006	786
138.092	845
138.131	857
138.211	884
138.278	819
138.364	640
138.396	667
138.452	690
138.545	675
138.572	672
138.602	656
138.816	927
138.968	930
138.996	762
139.023	662
139.083	546
139.142	516
139.176	506
139.234	536
139.269	579
139.325	669
139.387	693
139.443	809
139.592	772
139.659	748
139.742	687
139.805	715
139.900	754
139.957	709
140.013	721
140.074	791
140.136	767
140.168	735
140.196	716
140.255	806
140.314	870
140.373	854
140.473	837
140.584	876
140.676	995
140.733	1020
140.829	1025
140.929	1032
140.945	1051
141.038	1173
141.124	1191
141.273	1043
141.274	1043
141.391	1159
141.423	1185
141.485	1162
141.526	1134
141.574	1077
141.633	1061
141.727	1077
141.791	1095
141.887	1051
141.934	1029
141.966	1028
142.023	1007
142.082	960
142.144	844
142.174	818
142.266	819
142.296	926
142.355	968
142.453	971
142.535	1020
142.594	1047
142.633	1052
142.742	1018
142.832	1061
142.923	919
142.989	769
143.015	730
143.072	1135
143.165	1309
143.343	1195
143.405	1139
143.407	1139
143.435	1113
143.496	964
143.735	1059
143.761	1084
143.827	1117
143.897	1125
143.904	1115
143.942	1099
144.005	1108
144.191	1307
144.276	1392
144.393	1531
144.454	1475
144.486	1462
144.514	1463
144.603	1398
144.670	1257
144.698	1095
144.753	1017
144.822	996
144.964	940
144.995	945
145.030	934
145.054	930
145.096	911
145.173	875
145.234	753
145.322	803
145.412	981
145.565	1247
145.622	1270
145.713	1066
145.747	1001
145.804	832
145.927	827
145.961	828
145.988	880
146.042	830
146.132	779
146.195	713
146.222	714
146.252	718
146.373	549
146.402	537
146.467	579
146.552	685
146.613	860
146.734	984
146.852	997
146.944	902
146.977	868
147.042	838
147.046	836
147.095	898
147.122	900
147.155	874
147.213	917
147.302	1084
147.364	1128
147.396	1155
147.462	1231
147.575	1229
147.606	1208
147.723	1104
147.814	1271
147.873	1303
147.935	1295
147.995	1256
148.036	1237
148.055	1208
148.113	1118
148.172	979
148.204	950
148.279	998
148.322	1025
148.442	1108
148.453	1112
148.564	1121
148.628	1088
148.715	1073
148.772	1126
148.805	1114
148.806	1114
148.835	1101
148.895	1196
148.968	1225
149.047	1118
149.122	1128
149.233	1294
149.269	1281
149.291	1265
149.598	1083
149.598	1076
149.608	1010
149.779	1037
150.034	737
150.067	687
150.199	678
150.227	657
150.253	758
150.310	842
150.410	842
150.428	865
150.463	904
150.492	899
150.609	924
150.619	789
150.636	760
150.706	780
150.786	856
150.884	819
150.935	838
150.968	841
151.028	908
151.084	1024
151.088	1025
151.233	873
151.293	963
151.371	984
151.420	1068
151.488	1045
151.576	1006
151.581	986
151.656	904
151.860	988
151.933	978
151.993	991
152.046	935
152.134	900
152.231	851
152.365	1008
152.395	1068
152.418	984
152.420	954
152.615	907
152.663	936
152.775	939
152.776	941
152.805	990
152.832	991
152.888	976
152.973	1068
153.002	1080
153.064	1094
153.155	1049
153.242	1037
153.302	1003
153.336	1038
153.395	1072
153.430	1131
153.487	1183
153.545	1293
153.634	1582
153.725	1404
153.783	1360
153.854	1287
153.908	1271
153.974	1240
154.023	1274
154.093	1378
154.173	1288
154.233	1449
154.237	1480
154.293	1741
154.384	1824
154.446	1302
154.503	928
154.567	873
154.683	767
154.774	884
154.838	935
154.893	878
154.928	872
155.075	1017
155.113	1026
155.215	1107
155.254	1112
155.289	1071
155.316	898
155.376	777
155.435	790
155.525	793
155.584	930
155.702	997
155.733	994
155.793	821
155.853	788
155.975	756
156.094	804
156.097	799
156.123	759
156.242	661
156.312	680
156.316	687
156.455	816
156.542	874
156.545	882
156.574	969
156.604	977
156.666	1040
156.723	933
156.782	947
156.843	968
156.932	953
156.993	933
157.054	1074
157.235	1147
157.386	1069
157.445	977
157.505	907
157.567	840
157.623	830
157.686	842
157.746	842
157.802	834
157.864	769
158.015	855
158.105	950
158.193	909
158.225	877
158.227	885
158.260	935
158.349	849
158.405	829
158.507	754
158.585	806
158.642	808
158.707	830
158.795	754
158.855	715
158.978	738
159.087	671
159.246	836
159.370	1118
159.455	1037
159.458	1029
159.492	1003
159.544	938
159.577	834
159.694	792
159.699	791
159.786	737
159.831	702
159.832	693
159.848	670
159.933	626
159.993	706
160.057	730
160.086	940
160.160	1159
160.242	1112
160.333	833
160.352	730
160.537	849
160.598	873
160.624	863
160.625	861
160.694	771
160.743	777
160.814	814
160.834	859
160.895	836
160.954	745
161.004	708
161.164	664
161.166	665
161.199	674
161.369	574
161.406	633
161.494	729
161.532	746
161.617	722
161.704	749
161.889	742
161.922	792
161.948	809
162.004	909
162.064	895
162.182	915
162.244	962
162.334	987
162.425	989
162.456	1127
162.572	1163
162.634	1140
162.667	1147
162.786	1070
162.828	1042
162.902	941
162.996	956
163.082	1002
163.148	1089
163.179	1223
163.245	1202
163.299	1120
163.520	1121
163.685	869
163.717	910
163.875	777
163.905	770
163.936	706
163.992	693
164.044	747
164.052	747
164.110	671
164.169	674
164.234	653
164.349	594
164.397	572
164.524	616
164.562	647
164.625	730
164.677	705
164.732	663
164.854	668
164.944	646
164.977	650
165.036	721
165.098	864
165.216	859
165.278	818
165.373	741
165.425	750
165.573	890
165.635	1000
165.635	1000
165.755	1283
165.813	1369
165.882	1227
165.934	1115
165.993	903
166.055	768
166.174	765
166.205	803
166.292	695
166.353	661
166.414	676
166.450	813
166.502	1083
166.715	1060
166.774	938
166.844	1041
166.896	959
166.952	882
166.994	877
167.048	894
167.102	1015
167.134	1019
167.137	1015
167.289	876
167.291	929
167.321	953
167.343	1011
167.375	1095
167.466	1105
167.557	921
167.644	842
167.732	1104
167.796	1258
167.854	1332
167.916	1352
167.952	1337
168.004	1286
168.098	1270
168.183	1184
168.368	1050
168.458	1023
168.518	1173
168.572	1433
168.580	1421
168.634	1204
168.723	1039
168.758	1132
169.087	1130
169.144	1089
169.232	886
169.267	791
169.296	664
169.352	652
169.385	761
169.443	839
169.534	868
169.577	833
169.624	828
169.688	830
169.803	598
169.834	597
169.955	585
169.984	591
170.045	721
170.076	723
170.108	701
170.193	704
170.226	675
170.258	662
170.314	740
170.374	845
170.438	930
170.530	950
170.587	887
170.702	942
170.793	1032
170.858	1108
170.915	1115
171.032	1086
171.097	995
171.159	944
171.274	872
171.342	946
171.395	954
171.429	936
171.484	901
171.549	1034
171.722	812
171.757	770
171.759	767
171.852	864
171.878	911
171.914	950
171.974	948
171.976	943
172.137	984
172.138	1040
172.202	1165
172.207	1142
172.321	1081
172.613	867
172.852	984
172.870	951
173.057	969
173.081	971
173.134	973
173.248	931
173.255	906
173.392	679
173.409	685
173.439	719
173.556	801
173.608	649
173.706	742
173.716	759
173.735	902
173.767	916
173.836	964
174.067	989
174.080	908
174.104	820
174.120	888
174.156	997
174.334	882
174.456	762
174.549	791
174.623	782
174.659	765
174.740	738
174.777	695
175.032	573
175.177	834
175.180	830
175.263	846
175.391	749
175.449	705
175.476	726
175.535	699
175.592	715
175.682	753
175.748	805
175.778	830
175.834	846
175.936	765
175.983	684
176.069	620
176.215	509
176.280	377
176.290	374
176.373	400
176.434	459
176.524	496
176.614	424
176.673	295
176.734	307
176.800	315
176.827	597
176.987	747
177.010	804
177.015	800
177.034	776
177.124	748
177.159	765
177.190	864
177.243	836
177.304	829
177.392	767
177.453	753
177.517	737
177.642	723
177.813	1024
177.818	1020
177.847	1017
177.965	916
178.085	1034
178.174	913
178.237	738
178.324	849
178.387	963
178.444	1088
178.505	1210
178.534	1356
178.593	1465
178.683	1448
178.775	1356
179.141	920
179.143	904
179.153	878
179.471	893
179.482	884
179.512	786
179.523	792
179.565	831
179.595	741
179.634	766
179.641	717
179.744	506
179.793	363
179.833	308
179.928	264
179.992	301
180.046	350
180.072	500
180.089	650
180.121	772
180.294	886
180.320	968
180.327	964
180.342	701
180.384	585
180.425	588
180.459	703
180.547	679
180.695	592
180.950	531
180.965	650
180.993	675
180.997	737
181.044	980
181.057	1159
181.129	1252
181.200	1138
181.222	983
181.300	644
181.340	586
181.348	587
181.479	757
181.505	778
181.529	798
181.595	795
181.607	715
181.632	706
181.673	745
181.726	851
181.779	875
181.836	735
181.924	533
181.983	332
182.081	336
182.195	513
182.257	481
182.304	471
182.373	701
182.409	929
182.525	1271
182.584	1288
182.654	1100
182.703	925
182.798	691
182.827	661
182.976	761
183.219	899
183.310	1148
183.423	1278
183.451	1249
183.544	1193
183.638	1270
183.692	1235
183.727	1200
183.753	1194
183.813	1072
183.951	1138
183.997	1149
184.154	1033
184.332	1015
184.340	1030
184.354	1047
184.451	1137
184.509	1008
184.593	898
184.678	833
184.715	849
184.782	839
184.834	837
184.897	845
184.956	848
185.015	826
185.076	731
185.179	646
185.313	652
185.360	658
185.407	720
185.434	776
185.464	784
185.492	822
185.558	847
185.743	873
185.769	866
185.854	744
185.917	685
186.036	595
186.196	536
186.214	535
186.244	603
186.513	598
186.667	707
186.733	691
186.782	663
186.832	661
186.878	578
186.932	484
186.991	402
186.998	420
187.051	462
187.175	576
187.354	622
187.355	636
187.431	621
187.564	535
187.595	508
187.622	518
187.681	543
187.744	565
187.864	649
187.990	726
188.073	842
188.107	891
188.226	830
188.346	697
188.405	598
188.554	425
188.838	613
188.888	697
188.944	744
188.979	752
189.031	685
189.135	598
189.186	521
189.215	417
189.276	413
189.306	400
189.396	397
189.428	453
189.460	475
189.514	467
189.611	306
