Version	2	Start	1459535196.169
Time	Valor
96.333	94
96.695	95
97.476	95
97.936	96
98.498	96
99.303	97
99.811	98
100.569	98
100.714	99
101.652	99
101.945	100
102.701	100
103.628	101
104.050	101
104.375	102
104.606	102
104.739	103
105.458	103
106.027	104
106.594	104
106.773	105
107.465	105
108.004	106
108.726	106
108.936	107
109.744	107
109.930	108
110.677	108
111.114	109
111.850	109
112.023	110
113.079	111
113.823	111
114.108	112
114.613	112
115.022	113
116.058	113
116.260	114
116.854	114
117.877	115
118.383	116
119.080	116
119.899	117
120.062	117
120.187	118
121.025	118
121.571	119
121.832	119
122.288	120
123.005	120
123.301	121
124.173	121
124.352	122
124.990	122
125.410	123
126.243	123
126.393	124
127.326	124
127.534	125
128.044	125
128.703	126
129.364	126
129.489	127
130.415	127
131.204	128
131.589	129
132.460	129
132.962	130
133.417	130
133.684	131
134.221	131
134.945	132
135.462	132
135.740	133
136.507	133
137.375	134
137.616	134
137.826	135
138.426	135
139.054	136
139.502	136
139.953	137
140.437	137
140.822	138
141.481	138
141.842	139
142.778	139
143.252	140
143.672	140
144.097	141
144.635	141
144.845	142
145.834	142
146.646	143
146.765	143
147.092	144
147.666	144
147.932	145
148.627	145
149.041	146
149.927	146
150.248	147
150.917	147
151.579	148
151.863	148
152.145	149
152.784	149
153.427	150
153.967	150
154.562	151
154.925	151
155.312	152
156.190	152
156.248	153
157.101	153
157.237	154
158.102	154
158.466	155
159.130	155
159.291	156
160.156	156
160.717	157
161.267	157
161.680	158
162.315	158
162.515	159
163.295	159
163.898	160
164.408	160
164.857	161
165.333	161
165.876	162
166.327	162
166.654	163
167.407	163
167.765	164
168.333	164
168.574	165
169.264	165
169.600	166
170.467	166
170.676	167
171.512	167
171.666	168
171.971	168
173.405	169
173.573	169
173.729	170
174.653	170
174.846	171
175.574	171
176.704	172
176.996	173
177.757	173
178.384	174
178.576	174
179.142	175
179.992	175
180.117	176
180.398	176
181.041	177
181.812	177
182.079	178
182.857	178
182.972	179
183.993	179
184.476	180
184.680	180
185.140	181
185.883	181
186.121	182
186.971	182
187.171	183
187.324	183
188.371	184
188.875	184
189.457	185
189.934	185
190.186	186
191.186	186
191.317	187
192.076	187
192.226	188
192.725	188
193.352	189
194.104	189
194.287	190
195.211	190
195.451	191
196.084	191
196.955	192
197.209	192
197.468	193
198.151	193
198.632	194
199.362	194
199.805	195
200.017	195
200.494	196
200.832	196
202.057	197
202.355	197
202.810	198
203.323	198
203.733	199
204.305	199
204.572	200
205.397	200
205.831	201
206.316	201
206.950	202
207.542	202
207.934	203
208.142	203
209.016	204
209.435	204
210.159	205
210.492	205
210.839	206
211.712	206
212.345	207
212.615	207
213.004	208
213.751	208
214.203	209
214.783	209
215.048	210
215.523	210
215.939	211
216.634	211
217.472	212
218.192	213
218.943	213
219.371	214
219.935	214
220.144	215
220.457	215
221.255	216
221.764	216
222.065	217
222.784	217
223.360	218
224.057	218
224.331	219
225.093	219
225.868	220
226.029	220
226.330	221
227.031	221
227.518	222
228.068	222
228.219	223
228.846	223
229.464	224
230.054	224
230.289	225
231.193	225
231.405	226
232.152	226
232.773	227
233.107	227
233.405	228
234.275	228
234.491	229
235.092	229
235.534	230
235.969	230
236.616	231
237.455	231
237.757	232
238.324	232
238.536	233
239.084	233
240.096	234
240.393	234
240.602	235
241.610	235
241.896	236
242.375	236
242.820	237
243.640	237
243.755	238
244.023	238
244.686	239
244.977	239
245.953	240
246.669	240
247.114	241
247.233	241
247.806	242
248.793	242
249.152	243
249.820	243
250.023	244
250.834	244
250.968	245
251.769	245
252.254	246
252.903	246
252.996	247
253.751	247
254.253	248
254.464	248
255.095	249
255.848	249
256.083	250
256.676	250
257.075	251
258.008	251
258.126	252
258.543	252
259.541	253
259.809	253
260.242	254
261.084	254
261.758	255
261.846	255
262.366	256
263.023	256
263.473	257
264.005	257
264.246	258
265.178	258
265.357	259
266.225	259
266.467	260
267.249	260
267.547	261
268.199	261
268.537	262
268.898	262
269.766	263
270.312	263
270.668	264
271.324	264
271.507	265
272.436	265
272.765	266
273.426	266
273.774	267
273.878	267
275.442	268
275.556	269
276.459	269
277.024	270
277.566	270
277.693	271
278.286	271
279.005	272
279.612	272
280.499	273
280.955	273
281.122	274
281.710	274
282.077	275
282.218	275
282.894	276
283.685	276
283.880	277
284.289	277
284.919	278
285.760	278
286.029	279
286.777	279
287.135	280
287.528	280
288.158	281
288.904	281
289.118	282
289.953	282
290.317	283
290.714	283
291.280	284
292.059	284
292.211	285
292.908	285
293.466	286
293.979	286
294.215	287
294.796	287
296.058	288
296.137	288
296.375	289
296.671	289
297.214	290
298.086	290
298.267	291
299.136	291
299.558	292
299.951	292
300.335	293
300.969	293
301.664	294
302.117	294
302.899	295
303.269	295
303.659	296
304.328	296
304.801	297
305.198	297
305.682	298
306.278	298
306.460	299
307.454	299
307.654	300
308.363	300
308.825	301
309.515	301
309.795	302
310.125	302
310.624	303
311.526	303
311.705	304
312.514	304
312.634	305
313.417	305
313.787	306
314.586	306
315.391	307
315.487	307
315.936	308
316.431	308
316.717	309
317.588	309
318.408	310
319.032	311
319.752	311
320.247	312
320.717	312
321.072	313
321.785	313
322.161	314
322.623	314
323.022	315
324.036	316
324.783	316
325.144	317
325.957	317
326.077	318
326.653	318
327.366	319
327.757	319
328.060	320
329.060	320
329.230	321
329.738	321
330.126	322
330.758	322
331.785	323
332.104	323
332.256	324
333.128	324
333.493	325
333.814	325
334.521	326
335.351	326
335.394	327
336.028	327
336.638	328
337.065	328
337.597	329
338.286	329
338.563	330
339.095	330
339.399	331
339.638	331
340.505	332
341.062	332
341.737	333
342.395	333
342.635	334
343.448	334
343.632	335
344.375	335
344.557	336
345.514	336
345.635	337
346.092	337
346.684	338
347.588	338
348.487	339
348.727	340
349.167	340
349.686	341
350.674	341
350.940	342
351.666	342
351.967	343
352.273	343
352.781	344
353.675	344
354.126	345
354.707	345
354.880	346
355.747	346
356.022	347
357.028	347
357.685	348
358.439	348
358.475	349
358.723	349
358.954	350
359.964	350
360.431	351
360.784	351
361.586	352
361.867	352
362.076	353
362.826	353
363.218	354
364.037	354
364.269	355
364.937	355
365.136	356
366.007	356
366.188	357
366.942	357
367.236	358
367.994	358
368.226	359
369.186	359
369.394	360
369.874	360
370.355	361
371.167	361
371.289	362
372.215	362
372.726	363
373.162	363
373.574	364
374.173	364
374.678	365
375.172	365
375.427	366
376.458	366
376.537	367
377.408	367
377.740	368
378.276	368
378.518	369
379.506	369
379.690	370
380.416	370
380.765	371
381.488	371
381.667	372
382.455	372
382.667	373
383.489	373
383.706	374
384.486	374
384.727	375
385.630	375
385.775	376
386.619	376
387.095	377
387.610	377
387.999	378
388.688	378
388.865	379
389.587	379
389.943	380
390.667	380
390.997	381
391.871	381
391.960	382
392.860	382
393.428	383
393.988	383
394.475	384
395.063	385
395.979	385
396.421	386
396.817	386
397.115	387
397.767	387
398.499	388
398.955	388
399.159	389
400.007	389
400.628	390
401.649	391
401.749	391
402.798	392
403.300	393
403.421	393
404.445	394
404.678	394
405.309	395
405.971	395
406.841	396
407.202	396
407.588	397
408.280	397
408.489	398
409.058	398
409.569	399
410.407	399
410.615	400
411.335	400
412.026	401
412.358	401
413.231	402
413.414	402
413.585	403
414.488	403
414.725	404
415.270	404
416.105	405
416.316	405
416.767	406
417.578	406
417.942	407
418.480	407
418.691	408
419.440	408
419.736	409
420.520	409
420.918	410
421.359	410
421.968	411
422.707	411
422.959	412
423.579	412
424.060	413
424.686	413
424.933	414
425.856	414
425.976	415
426.732	415
426.920	416
427.297	416
428.139	417
428.887	417
429.097	418
429.696	418
430.209	419
430.874	419
431.138	420
431.893	420
432.247	421
432.967	421
433.418	422
433.906	422
434.080	423
435.040	423
435.131	424
436.122	424
436.565	425
436.761	425
437.410	426
437.621	426
438.191	427
438.944	427
439.418	428
440.175	428
440.520	429
441.276	429
441.582	430
442.272	430
442.630	431
442.838	431
443.499	432
444.369	432
445.480	434
446.384	434
446.745	435
447.344	435
447.578	436
447.936	436
448.476	437
449.529	437
449.766	438
450.427	438
450.579	439
451.356	439
451.902	440
452.409	440
452.702	441
453.309	441
453.968	442
454.359	442
454.809	443
455.682	443
455.830	444
456.495	444
456.786	445
457.823	445
458.233	446
458.645	446
458.800	447
459.518	447
460.063	448
460.736	448
460.905	449
461.224	449
461.987	450
462.726	450
462.970	451
463.627	451
463.961	452
464.467	452
465.008	453
465.881	453
466.152	454
466.815	454
467.922	455
468.267	456
468.974	456
469.221	457
470.077	457
470.769	458
470.953	458
471.187	459
471.930	459
472.176	460
473.137	460
473.379	461
474.162	461
474.827	462
474.969	462
475.327	463
476.390	463
476.847	464
477.242	464
477.916	465
478.389	465
478.668	466
479.612	466
479.648	467
480.163	467
480.448	468
481.279	468
481.589	469
482.388	469
482.628	470
483.477	470
483.679	471
484.387	471
484.579	472
484.870	472
485.618	473
486.522	473
486.697	474
487.569	474
487.753	475
488.412	475
489.701	477
490.603	477
491.017	478
491.628	478
491.768	479
492.702	479
493.061	480
493.777	480
494.017	481
494.765	481
494.924	482
495.969	482
496.164	483
496.578	483
496.969	484
497.746	484
498.115	485
498.807	485
499.150	486
499.945	486
500.050	487
501.014	487
501.337	488
501.673	488
502.118	489
502.932	489
503.140	490
504.040	490
504.164	491
504.581	491
505.646	492
506.045	492
506.739	493
507.073	493
507.342	494
507.738	494
508.250	495
508.994	495
509.381	496
509.588	496
510.428	497
511.091	497
511.331	498
512.228	498
512.652	499
513.584	499
513.675	500
513.986	500
514.752	501
515.353	501
515.929	502
516.312	502
516.696	503
517.209	503
517.583	504
518.295	504
518.558	505
519.373	505
519.637	506
520.328	506
520.686	507
521.380	507
521.598	508
522.606	508
522.822	509
523.451	509
523.692	510
524.616	510
525.387	511
525.916	512
526.738	512
527.185	513
527.708	513
528.061	514
528.733	514
529.267	515
529.481	515
530.229	516
530.797	516
530.890	517
531.850	517
532.119	518
532.831	518
533.232	519
533.713	519
533.949	520
534.890	520
535.060	521
535.779	521
536.320	522
536.798	522
537.396	523
538.000	523
538.123	524
539.059	524
539.200	525
540.128	525
540.308	526
540.971	526
541.817	527
542.289	528
543.189	528
543.521	529
544.177	529
545.287	531
545.621	531
546.315	532
547.079	532
547.451	533
548.371	533
548.827	534
549.252	534
549.548	535
550.180	535
550.628	536
551.411	536
551.912	537
552.367	537
552.555	538
553.259	538
553.557	539
554.382	539
554.806	540
555.461	540
555.582	541
556.544	541
556.725	542
557.558	542
557.742	543
558.585	543
558.818	544
559.603	544
559.934	545
560.362	545
560.680	546
561.280	546
561.788	547
562.665	547
562.959	548
563.679	548
563.978	549
564.860	549
565.053	550
565.638	550
566.091	551
566.682	551
566.941	552
567.894	552
568.101	553
568.824	553
569.169	554
569.895	554
570.068	555
570.578	555
571.122	556
571.755	556
572.216	557
572.978	557
573.853	558
574.332	559
574.749	559
575.169	560
576.105	560
576.458	561
576.882	561
577.237	562
578.087	562
578.231	563
578.910	563
579.472	564
580.337	564
580.554	565
581.062	565
581.412	566
582.233	566
582.879	567
583.182	567
584.439	569
585.161	569
585.555	570
586.062	570
586.422	571
587.262	571
587.500	572
588.399	572
588.821	573
589.121	573
589.848	574
590.441	574
590.771	575
591.580	575
591.729	576
592.327	576
592.931	577
593.748	578
594.372	578
594.828	579
595.632	579
595.833	580
596.707	580
596.841	581
597.668	581
597.927	582
598.510	582
598.911	583
599.498	583
600.371	584
600.819	584
601.443	585
601.751	585
602.080	586
602.803	586
603.190	587
603.883	587
604.332	588
605.108	589
605.869	589
606.622	590
606.879	590
607.124	591
607.779	591
608.198	592
608.787	592
609.077	593
609.969	593
610.153	594
610.780	594
611.444	595
612.050	595
612.434	596
612.792	596
613.255	597
613.874	597
615.945	599
616.631	599
617.235	600
617.392	600
617.804	601
618.267	601
618.400	602
619.454	603
620.379	603
620.759	604
621.017	604
621.436	605
623.206	606
623.477	606
623.709	607
624.281	607
625.144	608
625.378	608
625.973	609
626.449	609
627.073	610
627.462	610
627.978	611
629.956	613
630.609	613
630.795	614
631.249	614
634.671	615
635.859	615
638.313	619
638.759	621
639.164	621
639.613	622
640.135	623
640.936	623
641.059	624
641.471	624
642.111	625
643.048	625
643.312	626
644.261	627
645.081	627
645.413	628
646.121	628
646.243	629
647.082	629
647.542	630
647.963	630
648.558	631
649.185	631
649.574	632
650.195	632
650.426	633
651.698	633
651.726	634
651.975	634
652.482	635
653.612	635
653.648	636
654.273	636
654.408	637
654.704	637
655.644	638
656.196	638
656.564	639
657.401	639
657.554	640
657.852	640
658.572	641
660.255	642
660.883	643
661.422	643
661.690	644
662.500	644
663.580	645
664.001	646
664.992	647
665.683	647
665.891	648
666.524	648
667.255	649
667.845	650
668.720	650
668.847	651
669.702	651
669.852	652
670.752	652
671.472	653
671.623	653
672.018	654
672.825	654
673.030	655
673.618	655
674.147	656
675.033	656
675.193	657
676.073	657
676.306	658
677.048	658
677.236	659
677.654	659
678.283	660
678.825	660
679.154	661
680.087	661
680.414	662
680.863	662
681.223	663
681.914	663
682.480	664
683.110	664
683.320	665
684.174	665
684.430	666
685.211	666
685.480	667
686.111	667
686.471	668
687.251	668
687.617	669
688.168	669
688.389	670
689.295	670
689.409	671
690.137	671
691.001	672
691.329	672
691.604	673
691.883	673
692.663	674
693.533	674
693.674	675
694.515	675
694.630	676
695.547	676
695.686	677
696.132	677
697.245	678
697.423	678
698.159	679
698.500	679
699.431	680
699.955	681
700.573	681
700.854	682
701.380	682
701.799	683
702.653	683
702.885	684
703.599	684
703.863	685
704.534	685
705.011	686
705.493	686
706.031	687
706.722	687
707.120	688
707.745	688
707.952	689
708.820	689
709.091	690
709.394	690
710.022	691
710.863	691
711.194	692
711.940	692
712.121	693
713.081	694
713.713	694
714.104	695
714.916	695
715.450	696
716.022	696
716.414	697
716.538	697
717.405	698
718.158	698
718.391	699
718.932	699
719.656	700
720.072	700
720.316	701
721.035	701
721.454	702
721.876	702
722.571	703
723.142	703
723.850	704
724.335	704
724.602	705
725.403	705
725.926	706
726.239	706
726.706	707
727.407	707
727.510	708
728.203	708
728.711	709
729.492	709
730.161	710
730.606	711
731.474	711
731.710	712
732.410	712
732.643	713
733.624	713
733.811	714
734.509	714
735.134	715
735.567	715
736.336	716
736.662	716
736.814	717
737.755	717
738.430	718
738.525	718
739.095	719
739.335	719
740.365	720
740.855	720
741.016	721
741.838	721
742.037	722
742.769	722
743.024	723
743.773	723
744.406	724
744.862	724
745.170	725
745.983	725
746.091	726
746.872	726
747.015	727
747.690	727
748.213	728
748.962	728
749.231	729
749.777	729
750.496	730
750.975	730
751.361	731
751.965	731
752.445	732
753.048	732
753.281	733
753.616	733
754.273	734
755.112	734
755.324	735
756.134	735
756.347	736
757.276	736
757.620	737
758.115	737
758.711	738
759.202	738
759.492	739
760.347	739
760.618	740
761.236	740
761.952	741
762.314	741
762.614	742
763.199	742
763.579	743
764.358	743
764.575	744
765.429	744
765.882	745
766.212	745
766.667	746
767.384	746
768.133	747
768.225	747
768.853	748
769.003	748
769.961	749
770.410	749
770.776	750
771.443	750
771.800	751
772.303	751
772.779	752
773.561	752
774.252	753
774.790	753
775.123	754
775.361	754
775.847	755
776.473	755
776.905	756
777.761	756
778.364	757
778.515	757
778.929	758
779.233	758
780.039	759
781.000	759
781.814	760
782.081	761
782.894	761
783.279	762
784.008	762
784.120	763
784.902	763
785.172	764
785.413	764
786.315	765
787.120	765
787.570	766
787.965	766
788.380	767
788.534	767
