Version	2	Start	1459535196.169
Time	Valor
343.751	126
344.170	127
346.192	127
346.880	128
347.977	128
348.585	129
350.708	129
351.006	130
352.866	130
353.259	131
355.387	131
355.778	132
358.300	132
358.482	133
359.709	133
359.855	134
361.718	134
361.904	135
363.640	135
364.760	136
364.951	136
365.676	137
367.420	137
368.170	138
369.458	138
370.466	139
371.797	139
372.040	140
374.025	140
374.205	141
376.389	141
376.461	142
378.125	142
378.397	143
380.348	143
380.469	144
386.199	144
386.440	145
392.019	145
392.441	146
396.982	146
397.328	147
400.687	147
400.989	148
403.507	148
404.258	149
406.540	149
406.868	150
409.120	150
409.298	151
411.672	151
412.421	152
413.868	152
415.477	153
416.827	153
417.126	154
419.357	154
419.528	155
421.780	155
421.989	156
424.274	156
424.581	157
426.997	157
427.371	158
429.157	158
429.758	159
430.957	159
432.097	160
433.748	160
434.481	161
436.782	161
437.108	162
439.239	162
439.647	163
441.428	163
441.938	164
444.397	164
444.612	165
446.318	165
447.189	166
449.112	166
449.620	167
451.628	167
451.959	168
454.040	168
454.459	169
456.550	169
457.123	170
458.681	170
458.926	171
460.989	171
461.258	172
463.390	172
463.809	173
465.580	173
465.952	174
468.315	174
468.549	175
470.560	175
471.038	176
473.385	176
473.649	177
475.689	177
475.954	178
478.399	178
478.680	179
480.490	179
480.789	180
482.679	180
483.132	181
485.227	181
485.651	182
487.631	182
488.232	183
490.335	183
490.631	184
493.108	184
493.369	185
495.494	185
496.000	186
498.125	186
498.582	187
500.500	187
500.742	188
502.942	188
503.533	189
505.456	189
505.727	190
507.375	190
508.152	191
510.827	191
511.362	192
513.591	192
513.822	193
516.409	193
516.999	194
520.031	194
520.412	195
523.328	195
523.538	196
525.970	196
526.329	197
528.310	197
528.887	198
532.187	198
532.844	199
537.225	199
537.458	200
540.549	200
540.792	201
543.579	201
543.884	202
546.579	202
546.731	203
549.357	203
549.851	204
552.734	204
552.972	205
555.650	205
555.819	206
558.649	206
559.002	207
561.580	207
561.823	208
564.234	208
564.619	209
567.030	209
567.227	210
569.803	210
569.929	211
572.651	211
572.862	212
574.810	212
575.753	213
577.871	213
578.019	214
580.644	214
580.813	215
583.300	215
583.512	216
586.329	216
586.509	217
589.096	217
589.903	218
592.150	218
592.784	219
594.740	219
594.851	220
596.992	220
597.383	221
599.711	221
600.431	222
602.232	222
602.651	223
605.218	223
605.345	224
608.249	224
608.892	225
610.992	225
611.173	226
613.907	226
614.172	227
616.075	227
617.351	228
619.489	228
619.692	229
622.555	229
622.975	230
625.574	230
625.664	231
628.574	231
628.855	232
631.731	232
634.691	233
636.548	234
638.472	234
638.835	235
639.915	235
640.363	236
642.802	236
642.981	237
645.441	237
645.977	238
648.431	238
648.686	239
651.729	239
651.860	240
654.118	240
654.432	241
657.048	241
657.583	242
659.952	242
660.623	243
662.422	243
662.563	244
664.873	244
665.032	245
667.065	245
667.301	246
669.355	246
669.584	247
671.712	247
672.074	248
673.877	248
674.308	249
676.169	249
676.696	250
679.002	250
679.215	251
681.103	251
681.323	252
682.940	252
683.475	253
685.330	253
685.490	254
686.811	254
687.439	255
689.140	255
689.567	256
691.183	256
691.393	257
693.176	257
693.451	258
694.943	258
695.175	259
696.884	259
697.484	260
698.531	260
699.521	261
701.593	261
701.832	262
703.933	262
704.231	263
706.271	263
706.972	264
708.350	264
708.920	265
710.370	265
710.983	266
712.821	266
713.261	267
715.211	267
715.509	268
717.463	268
718.184	269
719.412	269
720.133	270
722.397	270
723.241	271
724.424	271
725.094	272
727.217	272
727.567	273
729.702	273
730.123	274
732.014	274
732.976	275
734.584	275
735.173	276
737.197	276
737.353	277
739.750	277
739.994	278
742.343	278
742.913	279
744.917	279
745.333	280
746.895	280
747.434	281
749.153	281
749.455	282
751.423	282
751.691	283
753.972	283
754.153	284
756.194	284
756.676	285
759.147	285
759.296	286
762.032	286
762.404	287
765.187	287
766.279	288
770.112	288
770.266	289
773.410	289
774.521	290
777.616	290
778.123	291
788.563	291
