Version	2	Start	1459535196.169
Time	Valor
120.188	192
120.786	193
121.391	193
121.572	194
121.833	193
122.311	194
123.303	194
123.392	195
124.688	195
124.990	196
126.394	196
126.725	197
128.704	197
129.072	198
129.632	198
129.819	199
131.611	199
131.930	200
132.963	200
133.417	201
135.093	201
135.741	202
136.507	202
137.376	203
137.826	203
138.279	204
138.426	203
139.056	204
140.073	204
140.472	205
140.824	205
141.123	204
141.243	205
141.843	205
142.242	206
142.779	206
143.254	207
143.494	206
143.673	206
144.098	207
144.846	207
145.835	208
146.646	208
146.766	209
147.004	208
147.459	208
147.692	209
149.044	209
149.178	210
151.580	210
151.722	211
152.224	211
152.661	212
152.785	211
153.429	212
153.973	212
154.564	213
156.824	213
157.101	214
158.467	214
159.132	215
160.158	215
160.718	216
161.284	216
161.682	217
163.296	217
163.899	218
163.987	217
164.260	218
164.445	218
165.096	219
165.334	218
165.879	219
166.841	219
167.265	220
168.722	220
168.942	221
171.394	221
171.514	222
172.201	222
173.407	223
174.217	223
174.656	224
174.847	223
175.356	224
175.574	224
176.705	225
177.759	225
178.386	226
180.326	226
180.399	227
181.116	226
181.499	227
182.232	227
182.618	228
182.857	228
182.975	227
183.139	228
183.791	228
183.994	229
185.141	229
185.770	230
185.885	229
186.122	230
187.593	230
188.373	231
188.876	231
189.458	232
191.044	232
191.186	233
192.227	233
192.396	234
192.547	233
192.726	234
194.495	234
194.984	235
196.957	235
197.211	236
197.886	236
198.173	237
199.806	237
200.019	238
202.059	238
202.355	239
203.734	239
204.058	240
205.300	240
205.397	241
206.951	241
207.543	242
208.153	242
209.435	243
210.843	243
211.055	244
212.615	244
213.005	243
213.339	245
214.203	245
214.357	246
214.503	245
215.048	245
215.312	246
216.634	246
217.101	247
218.671	247
219.372	248
221.080	248
221.256	249
221.557	249
221.765	248
222.065	249
224.069	249
224.333	250
225.964	250
226.031	251
226.331	250
227.038	251
227.528	251
227.706	252
228.050	252
228.074	251
228.118	252
229.466	252
229.630	253
230.055	253
230.290	252
230.448	253
232.152	253
232.774	254
233.968	254
234.115	255
235.821	255
235.969	256
239.084	256
240.096	257
240.395	257
240.605	258
242.820	258
243.514	259
244.688	259
244.978	260
247.115	260
247.235	261
247.806	260
247.929	261
249.155	261
249.263	262
250.024	262
250.414	261
250.536	262
252.255	262
252.904	263
254.465	263
255.096	264
256.687	264
257.075	265
258.543	265
259.546	266
261.760	266
261.846	267
264.006	267
264.247	268
264.814	268
264.967	267
265.179	268
266.468	268
266.676	269
268.538	269
268.899	270
269.768	270
269.929	269
270.128	270
271.508	270
272.213	271
273.878	271
275.444	272
277.025	272
277.566	273
279.613	273
280.500	274
280.956	273
281.131	274
281.452	273
281.711	274
282.218	274
282.896	275
284.289	275
284.797	276
284.920	275
285.760	276
287.315	276
287.530	277
288.159	276
288.427	277
289.746	277
289.954	278
290.317	278
290.439	277
290.715	278
292.908	278
293.467	279
295.655	279
296.058	280
296.137	279
296.376	280
296.434	279
296.672	280
298.087	280
298.268	281
298.417	280
298.658	280
299.136	281
299.558	280
299.974	281
300.336	280
300.456	281
301.665	281
301.896	282
303.998	282
304.181	283
304.328	282
304.801	282
305.063	283
307.117	283
307.454	284
307.569	284
307.655	283
307.988	284
310.126	284
310.355	285
310.626	285
310.841	284
311.287	284
311.379	285
314.017	285
314.499	286
316.432	286
316.717	287
318.836	287
319.033	288
319.242	287
319.608	288
321.785	288
322.445	289
324.037	289
324.193	290
324.427	289
324.784	289
325.146	290
327.367	290
327.546	291
327.758	290
328.061	291
328.658	291
328.957	290
329.061	291
329.232	290
329.387	290
329.435	291
330.759	291
331.786	292
333.129	292
333.495	293
335.571	293
335.634	294
336.028	293
336.639	294
337.842	294
338.107	295
338.289	294
338.564	294
338.973	295
341.067	295
341.738	296
343.237	296
343.448	297
343.633	297
343.775	296
344.106	296
344.376	297
346.093	297
346.685	298
347.588	298
348.488	299
348.728	299
348.906	298
349.171	299
349.686	298
350.019	300
350.676	299
350.941	300
352.146	300
352.295	299
352.782	300
353.375	300
353.525	301
353.704	300
353.742	300
354.127	301
356.178	301
356.685	302
357.028	301
357.704	302
357.938	302
358.139	301
358.439	302
358.956	302
359.228	303
359.825	302
359.964	303
362.077	303
362.390	304
362.648	303
362.827	303
363.244	304
363.586	304
364.042	305
364.296	304
364.695	304
364.938	305
365.138	304
365.635	304
366.008	305
367.395	305
367.884	306
367.994	305
368.226	306
370.356	306
371.168	307
373.162	307
373.575	308
374.948	308
375.175	309
377.741	309
378.070	310
378.277	310
378.519	309
378.940	310
380.327	310
380.417	309
380.766	310
381.127	310
381.517	311
381.668	310
381.761	311
382.456	311
382.667	310
382.839	311
383.708	311
384.487	312
387.096	312
387.275	313
389.407	313
389.587	314
389.947	313
390.189	313
390.398	314
390.668	313
390.999	314
392.860	314
393.158	315
396.428	315
396.503	316
397.269	316
397.477	317
397.767	316
398.527	316
398.737	317
401.649	317
401.749	318
403.422	318
404.450	319
404.679	319
405.309	318
405.644	319
406.842	319
407.006	320
410.197	320
410.407	321
410.620	320
410.747	321
412.358	321
412.957	322
413.414	321
413.588	321
413.827	322
417.317	322
417.579	323
419.738	323
420.520	322
420.919	323
422.960	323
423.098	324
423.579	324
423.697	323
424.539	324
425.115	324
425.440	323
425.649	324
427.298	324
428.140	325
428.347	324
428.588	324
428.736	325
429.698	325
430.210	324
430.449	325
430.632	325
430.875	324
431.140	325
433.908	325
434.082	326
434.302	325
434.407	325
434.622	326
434.828	325
435.046	326
443.198	326
443.317	327
443.500	326
445.481	326
445.809	327
446.030	326
446.287	327
447.346	327
447.579	326
447.937	327
449.531	327
449.768	326
449.950	327
450.580	327
450.760	326
450.881	327
451.567	327
451.904	328
452.080	327
452.409	327
452.703	328
453.310	327
455.198	327
455.529	328
455.831	327
456.788	327
457.246	328
457.390	327
457.824	328
458.234	328
458.446	327
458.645	328
458.801	327
459.519	327
460.064	328
460.329	328
460.510	327
460.744	328
460.906	327
461.225	327
461.988	328
462.399	327
462.728	327
462.972	328
465.009	328
465.251	327
465.665	327
465.859	328
465.881	327
466.152	328
467.959	328
468.271	327
468.462	327
468.760	328
468.975	327
469.222	328
469.512	328
469.838	327
470.078	328
474.828	328
474.970	327
475.329	328
482.389	328
482.629	329
483.042	328
493.062	328
493.271	327
494.019	328
500.891	328
501.014	327
501.339	328
505.243	328
505.647	327
506.048	327
506.529	328
506.907	328
507.073	327
507.343	328
513.698	328
513.851	327
513.986	328
521.381	328
521.598	327
522.040	327
522.487	328
522.822	328
523.317	327
523.451	328
526.738	328
527.186	327
527.469	327
527.708	328
528.609	328
528.866	327
529.269	328
532.632	328
532.833	327
533.206	327
533.714	328
535.061	328
535.134	327
535.780	327
536.321	328
536.798	328
537.402	327
537.850	328
538.124	328
538.315	327
538.522	328
538.817	327
539.094	328
540.971	328
541.358	327
541.818	328
542.290	328
542.498	327
542.751	328
543.549	328
543.728	327
544.000	328
544.178	328
545.289	327
545.416	328
549.550	328
549.788	327
549.940	328
550.211	328
550.629	327
550.844	328
550.989	327
551.412	328
551.912	328
552.367	327
552.577	327
552.700	328
552.824	328
553.092	327
553.259	328
554.171	328
554.382	327
555.311	328
555.462	328
555.583	327
556.726	327
556.942	328
557.146	328
557.470	327
558.586	327
558.953	328
559.124	327
559.938	327
560.138	328
560.362	327
561.281	327
561.789	328
562.031	327
574.333	327
574.603	326
574.750	326
575.170	327
575.575	327
575.708	326
575.983	327
576.107	327
576.488	326
576.882	327
577.242	326
577.784	327
577.962	326
578.088	327
578.514	327
578.911	326
579.474	327
579.938	326
580.054	327
580.337	327
580.555	326
582.880	326
583.183	327
583.264	326
584.441	327
585.071	326
592.932	326
593.750	325
594.373	326
596.231	326
596.560	325
596.710	325
596.841	326
597.553	326
597.669	325
598.511	325
598.779	326
598.912	325
599.499	325
600.372	326
601.751	326
602.081	325
603.191	325
603.347	326
603.884	325
604.333	325
605.036	326
605.874	325
606.880	325
607.125	326
607.420	325
617.553	325
617.805	324
617.837	325
621.018	325
622.254	324
623.206	325
623.710	325
623.895	324
624.023	324
624.281	325
625.145	325
625.222	324
625.378	325
625.752	325
625.975	324
626.202	325
627.283	325
627.462	324
627.979	325
630.163	325
630.442	324
630.611	325
630.796	325
634.672	324
635.862	325
638.316	324
638.863	324
639.191	325
639.615	324
640.137	324
640.485	325
640.759	324
642.582	324
642.739	325
643.049	324
649.811	324
650.196	325
650.427	324
650.599	324
650.842	325
651.011	324
661.692	324
662.501	323
663.473	324
669.105	324
669.314	323
669.509	324
670.303	324
670.482	323
670.752	323
671.006	324
672.020	324
672.494	323
672.826	323
673.032	324
673.619	323
673.634	324
674.149	323
674.504	324
674.966	324
675.195	323
675.417	323
675.685	324
675.754	323
676.075	323
676.306	324
676.374	323
676.574	323
676.633	324
677.051	324
677.237	323
678.526	323
678.704	324
678.850	324
679.154	323
679.633	323
679.843	324
680.087	324
680.414	323
680.745	324
680.864	323
681.224	323
681.761	324
681.915	323
682.482	323
683.110	324
683.321	323
683.449	324
683.593	324
683.709	323
683.979	324
684.175	323
684.794	323
685.002	324
685.211	323
686.662	323
686.866	324
687.076	323
688.724	323
688.877	322
689.296	323
693.007	323
693.365	322
693.536	323
693.674	323
694.002	322
694.631	322
694.702	323
694.941	322
695.394	323
695.687	323
695.981	322
697.245	322
697.424	323
698.500	322
699.432	323
699.672	322
699.956	322
700.124	323
700.360	322
700.573	323
700.855	322
707.517	322
707.746	321
707.954	322
713.208	322
713.413	321
713.592	322
715.782	322
716.024	321
716.170	322
716.539	322
716.891	321
717.406	322
717.823	321
718.161	322
720.072	322
720.736	321
720.940	321
721.036	322
721.454	321
721.660	322
721.876	322
722.572	321
722.740	321
723.043	322
723.143	321
723.853	322
724.604	322
724.722	321
725.404	321
725.931	322
726.240	321
726.707	321
727.182	322
727.408	322
727.511	321
727.636	321
728.204	322
728.712	321
728.984	322
729.521	321
730.161	321
730.606	322
730.812	322
731.383	321
732.411	321
732.644	322
732.823	322
733.624	321
733.812	321
734.354	322
734.518	322
734.894	321
735.568	321
736.483	322
736.662	322
736.814	321
737.295	322
737.765	321
740.365	321
740.664	322
740.868	321
741.021	322
741.534	322
741.607	321
741.838	321
742.038	322
742.132	321
742.278	321
742.467	322
742.770	322
743.025	321
744.667	321
744.862	322
745.172	321
748.783	321
748.962	322
749.232	321
764.862	321
765.225	322
765.430	321
765.886	321
766.034	322
766.215	321
769.003	321
769.962	322
770.230	321
773.029	321
773.232	322
773.354	321
774.253	321
774.402	322
775.124	322
775.364	321
775.848	322
776.242	321
777.583	321
777.762	322
778.366	321
778.515	322
778.931	321
780.611	321
781.001	322
782.082	321
782.263	321
782.895	322
783.612	321
784.009	321
784.121	322
784.360	321
784.512	321
784.755	322
784.902	321
785.413	321
785.711	322
786.316	322
786.791	321
786.971	322
788.800	322
